test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.18,659.82,1460.84,34425.0,157.52
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.18,462.3,3138.44,34425.0,539.46
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.18,628.34,1851.52,34425.0,229.78
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.21,659.7,1912.92,34425.0,254.94
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.21,499.2,3766.0,34425.0,637.22
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.21,660.84,1721.0,34425.0,200.2
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.21,582.28,2368.72,34425.0,327.8
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.21,519.26,2920.04,34425.0,463.64
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.21,661.92,1556.12,34425.0,175.42
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.21,458.72,3401.28,34425.0,601.4
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.21,619.42,1915.32,34425.0,251.14
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.24,657.88,2073.44,34425.0,289.86
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.24,453.18,4006.36,34425.0,701.76
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.24,647.76,1865.52,34425.0,232.42
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.24,584.5,2524.92,34425.0,365.68
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.24,519.14,3119.16,34425.0,511.92
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.24,663.16,1654.24,34425.0,197.28
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.24,460.4,3691.72,34425.0,671.2
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.24,617.98,2095.2,34425.0,281.72
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.15,0.27,641.34,2248.64,34425.0,328.62
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.15,0.27,455.26,4341.32,34425.0,776.42
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.15,0.27,640.76,1972.92,34425.0,260.12
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.15,0.27,582.32,2744.28,34425.0,412.38
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.15,0.27,491.34,3283.88,34425.0,554.28
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.15,0.27,653.16,1735.92,34425.0,218.66
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.15,0.27,428.56,3673.36,34425.0,681.48
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.15,0.27,614.9,2127.84,34425.0,295.92
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.0,708.24,615.8,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.0,613.54,1807.24,34425.0,178.52
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.0,677.44,971.56,34425.0,55.4
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.0,644.44,1521.4,34425.0,139.16
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.0,596.82,1945.8,34425.0,224.36
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.0,681.38,1063.0,34425.0,81.54
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.0,526.1,2241.48,34425.0,309.96
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.0,663.5,1368.24,34425.0,132.16
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.03,693.9,805.32,34425.0,35.96
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.03,591.68,2047.0,34425.0,239.16
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.03,684.64,1069.88,34425.0,71.1
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.03,634.48,1527.84,34425.0,149.76
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.03,589.56,2087.76,34425.0,254.5
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.03,697.02,1077.4,34425.0,86.66
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.03,540.08,2452.2,34425.0,351.48
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.03,653.9,1332.44,34425.0,133.46
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.06,693.46,988.04,34425.0,73.62
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.06,577.86,2316.2,34425.0,302.76
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.06,678.42,1103.24,34425.0,81.74
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.06,632.44,1652.48,34425.0,174.1
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.06,586.46,2104.84,34425.0,271.76
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.06,676.4,1105.8,34425.0,95.5
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.06,531.0,2587.08,34425.0,389.4
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.06,661.12,1502.36,34425.0,160.52
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.09,679.16,1152.76,34425.0,108.24
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.09,559.04,2577.6,34425.0,367.12
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.09,669.1,1205.2,34425.0,102.1
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.09,626.32,1787.6,34425.0,201.46
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.09,542.54,2120.64,34425.0,287.52
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.09,686.9,1199.36,34425.0,109.78
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.09,512.84,2663.72,34425.0,414.12
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.09,654.56,1523.44,34425.0,169.56
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.12,682.76,1368.04,34425.0,148.44
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.12,559.14,2881.0,34425.0,429.88
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.12,664.1,1294.76,34425.0,119.84
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.12,628.02,1934.84,34425.0,231.62
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.12,567.4,2342.2,34425.0,334.72
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.12,678.92,1203.32,34425.0,116.6
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.12,513.78,2839.24,34425.0,457.44
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.12,658.22,1571.32,34425.0,184.86
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.15,685.58,1526.2,34425.0,182.54
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.15,529.52,3154.64,34425.0,503.64
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.15,670.68,1408.84,34425.0,146.34
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.15,609.98,1948.52,34425.0,250.06
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.15,559.16,2584.52,34425.0,383.58
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.15,688.12,1350.52,34425.0,141.76
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.15,502.06,2963.32,34425.0,493.74
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.15,655.68,1737.08,34425.0,210.78
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.18,676.9,1696.68,34425.0,216.78
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.18,504.88,3395.36,34425.0,565.04
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.18,653.86,1514.8,34425.0,167.02
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.18,613.96,2135.4,34425.0,287.86
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.18,571.2,2775.12,34425.0,425.56
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.18,673.18,1396.6,34425.0,153.06
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.18,490.58,3126.36,34425.0,535.32
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.18,641.28,1728.92,34425.0,219.98
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.21,660.08,1882.36,34425.0,257.66
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.21,497.04,3722.96,34425.0,633.26
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.21,641.24,1614.28,34425.0,193.08
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.21,593.44,2238.0,34425.0,314.06
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.21,522.74,2729.2,34425.0,437.22
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.21,658.06,1419.72,34425.0,163.58
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.21,495.86,3385.24,34425.0,597.48
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.21,636.28,1829.84,34425.0,238.82
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.24,661.9,2056.36,34425.0,291.26
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.24,504.58,4006.0,34425.0,701.74
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.24,656.62,1805.8,34425.0,224.88
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.24,596.02,2403.72,34425.0,349.6
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.24,547.72,3041.44,34425.0,500.84
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.24,663.46,1517.08,34425.0,183.1
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.24,474.82,3524.68,34425.0,642.4
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.24,643.92,1962.64,34425.0,267.34
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.18,0.27,642.64,2232.32,34425.0,326.28
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.18,0.27,473.02,4302.2,34425.0,770.36
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.18,0.27,648.0,1903.56,34425.0,250.62
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.18,0.27,588.76,2637.56,34425.0,401.34
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.18,0.27,535.16,3327.76,34425.0,561.02
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.18,0.27,672.16,1638.6,34425.0,206.3
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.18,0.27,462.74,3755.92,34425.0,694.98
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.18,0.27,635.9,2063.04,34425.0,291.3
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.0,698.7,608.2,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.0,607.9,1737.04,34425.0,171.4
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.0,680.08,937.48,34425.0,55.06
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.0,646.5,1402.4,34425.0,126.86
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.0,610.32,1929.28,34425.0,227.36
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.0,690.52,957.68,34425.0,72.06
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.0,572.9,2376.12,34425.0,331.94
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.0,679.74,1286.32,34425.0,126.38
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.03,709.98,801.2,34425.0,36.9
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.03,598.0,1982.64,34425.0,233.68
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.03,679.42,985.44,34425.0,66.36
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.03,645.24,1462.72,34425.0,144.5
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.03,595.18,1906.96,34425.0,235.04
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.03,694.96,1004.84,34425.0,82.06
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.03,550.06,2331.48,34425.0,339.22
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.03,671.5,1312.76,34425.0,134.8
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.06,690.44,949.72,34425.0,71.9
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.06,585.0,2280.96,34425.0,300.56
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.06,681.02,1072.08,34425.0,84.32
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.06,647.24,1591.32,34425.0,170.82
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.06,601.28,2096.88,34425.0,270.32
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.06,695.94,985.72,34425.0,83.12
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.06,554.76,2515.04,34425.0,376.78
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.06,669.66,1376.0,34425.0,151.46
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.09,693.8,1150.72,34425.0,110.54
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.09,565.5,2524.96,34425.0,361.34
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.09,684.22,1184.48,34425.0,101.88
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.09,641.34,1688.2,34425.0,191.3
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.09,587.36,2189.52,34425.0,299.24
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.09,693.48,1100.92,34425.0,104.22
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.09,549.96,2730.0,34425.0,428.34
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.09,665.72,1429.8,34425.0,158.88
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.12,684.02,1311.8,34425.0,144.74
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.12,562.26,2826.52,34425.0,427.24
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.12,679.06,1253.32,34425.0,120.18
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.12,630.52,1746.68,34425.0,210.68
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.12,591.28,2358.28,34425.0,337.3
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.12,692.98,1151.96,34425.0,113.44
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.12,542.98,2893.48,34425.0,467.14
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.12,670.46,1508.04,34425.0,177.84
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.15,691.96,1519.84,34425.0,181.24
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.15,531.88,3088.36,34425.0,493.24
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.15,676.08,1331.92,34425.0,138.42
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.15,623.0,1914.12,34425.0,244.16
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.15,579.9,2441.28,34425.0,365.08
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.15,684.24,1219.28,34425.0,126.84
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.15,518.56,2876.24,34425.0,481.38
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.15,664.74,1574.28,34425.0,193.96
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.18,674.38,1677.76,34425.0,215.02
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.18,526.88,3366.12,34425.0,561.74
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.18,665.62,1472.64,34425.0,165.2
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.18,626.12,2087.08,34425.0,278.86
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.18,576.32,2664.6,34425.0,414.14
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.18,685.64,1311.88,34425.0,144.88
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.18,526.2,3208.32,34425.0,549.9
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.18,660.06,1634.8,34425.0,209.72
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.21,667.72,1864.6,34425.0,254.44
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.21,502.3,3666.84,34425.0,628.26
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.21,668.38,1561.84,34425.0,186.36
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.21,615.54,2207.2,34425.0,314.58
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.21,580.34,2833.88,34425.0,449.74
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.21,681.34,1346.88,34425.0,156.52
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.21,492.14,3230.04,34425.0,571.3
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.21,656.68,1745.04,34425.0,230.14
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.24,662.44,2057.92,34425.0,291.06
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.24,490.58,3982.72,34425.0,699.82
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.24,660.24,1709.12,34425.0,218.14
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.24,614.1,2364.12,34425.0,346.66
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.24,547.98,2941.4,34425.0,487.46
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.24,679.1,1403.52,34425.0,170.18
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.24,496.48,3505.6,34425.0,637.02
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.24,657.14,1889.56,34425.0,261.94
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.21,0.27,655.78,2229.32,34425.0,329.04
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.21,0.27,464.12,4204.44,34425.0,758.74
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.21,0.27,652.32,1852.84,34425.0,248.94
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.21,0.27,600.42,2521.68,34425.0,384.46
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.21,0.27,539.82,3202.68,34425.0,541.8
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.21,0.27,675.6,1524.36,34425.0,194.22
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.21,0.27,485.28,3708.36,34425.0,685.32
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.21,0.27,649.94,1960.92,34425.0,277.8
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.0,711.28,605.76,34425.0,0.0
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.0,605.0,1691.68,34425.0,167.74
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.0,698.2,909.8,34425.0,53.56
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.0,668.02,1378.76,34425.0,126.92
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.0,626.46,1811.36,34425.0,210.98
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.0,698.64,844.32,34425.0,62.08
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.0,583.48,2227.88,34425.0,309.56
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.0,678.72,1144.56,34425.0,112.22
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.03,701.96,761.48,34425.0,36.54
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.03,595.94,1946.4,34425.0,229.96
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.03,690.76,942.32,34425.0,64.28
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.03,660.46,1414.92,34425.0,140.5
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.03,618.32,1915.2,34425.0,236.42
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.03,704.18,931.28,34425.0,76.88
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.03,568.56,2263.56,34425.0,328.16
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.03,687.6,1221.68,34425.0,125.84
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.06,698.88,946.88,34425.0,71.8
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.06,585.6,2213.72,34425.0,294.5
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.06,688.84,1035.32,34425.0,80.54
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.06,660.9,1574.0,34425.0,167.96
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.06,602.06,1991.6,34425.0,259.52
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.06,698.9,967.16,34425.0,85.06
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.06,574.12,2451.56,34425.0,371.04
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.06,677.78,1241.88,34425.0,136.14
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.09,693.22,1119.56,34425.0,108.58
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.09,579.16,2496.64,34425.0,357.62
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.09,684.72,1088.24,34425.0,95.58
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.09,654.48,1633.0,34425.0,186.78
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.09,608.76,2172.48,34425.0,299.16
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.09,702.52,1015.28,34425.0,97.38
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.09,557.02,2558.16,34425.0,401.34
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.09,670.98,1268.72,34425.0,143.46
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.12,685.54,1289.44,34425.0,143.34
1,1,1,20,1000,0.003,0.25,0.2,2,1,2,90,0,6,0.24,0.12,567.06,2804.88,34425.0,428.82
1,1,1,20,1000,0.003,0.25,0.2,3,2,2,90,0,6,0.24,0.12,683.34,1197.44,34425.0,114.26
1,1,1,20,1000,0.003,0.25,0.2,4,2,2,90,0,6,0.24,0.12,636.86,1679.6,34425.0,204.44
1,1,1,20,1000,0.003,0.25,0.2,5,2,2,90,0,6,0.24,0.12,599.12,2255.52,34425.0,322.54
1,1,1,20,1000,0.003,0.25,0.2,5,3,2,90,0,6,0.24,0.12,702.0,1083.68,34425.0,109.58
1,1,1,20,1000,0.003,0.25,0.2,6,2,2,90,0,6,0.24,0.12,555.18,2787.32,34425.0,452.4
1,1,1,20,1000,0.003,0.25,0.2,6,3,2,90,0,6,0.24,0.12,683.82,1392.28,34425.0,164.14
1,1,1,20,1000,0.003,0.25,0.2,1,1,2,90,0,6,0.24,0.15,673.3,1479.36,34425.0,180.42
