test_cost,fp_cost,quarantine_cost,infection_cost,n,p,beta,gamma,napt,ntpa,testing_gap,tests_per_period,turnaround_time,restriction_time,fn,fp,total_infection,total_quarantined_days,total_test_cost,total_false_positives
1,1,1,20,1000,0.003,0.26,0.17,2,1,2,90,0,6,0.1,0.1,614.36,3254.16,34425.0,436.48
1,1,1,20,1000,0.003,0.26,0.17,3,2,2,90,0,6,0.1,0.1,718.9,1850.6,34425.0,159.16
1,1,1,20,1000,0.003,0.26,0.17,4,2,2,90,0,6,0.1,0.1,658.06,2555.56,34425.0,292.04
1,1,1,20,1000,0.003,0.26,0.17,5,2,2,90,0,6,0.1,0.1,591.88,3221.2,34425.0,441.64
1,1,1,20,1000,0.003,0.26,0.17,5,3,2,90,0,6,0.1,0.1,706.62,1931.76,34425.0,187.82
1,1,1,20,1000,0.003,0.26,0.17,6,2,2,90,0,6,0.1,0.1,527.88,3693.36,34425.0,576.82
1,1,1,20,1000,0.003,0.26,0.17,6,3,2,90,0,6,0.1,0.1,679.68,2532.96,34425.0,294.24
1,1,1,20,1000,0.003,0.26,0.2,1,1,2,90,0,6,0.1,0.1,702.12,1305.08,34425.0,120.48
1,1,1,20,1000,0.003,0.26,0.2,2,1,2,90,0,6,0.1,0.1,565.52,2898.88,34425.0,411.86
1,1,1,20,1000,0.003,0.26,0.2,3,2,2,90,0,6,0.1,0.1,669.9,1515.68,34425.0,129.82
1,1,1,20,1000,0.003,0.26,0.2,4,2,2,90,0,6,0.1,0.1,616.68,2066.0,34425.0,231.98
1,1,1,20,1000,0.003,0.26,0.2,5,2,2,90,0,6,0.1,0.1,549.46,2601.84,34425.0,354.44
1,1,1,20,1000,0.003,0.26,0.2,5,3,2,90,0,6,0.1,0.1,673.82,1555.68,34425.0,143.0
1,1,1,20,1000,0.003,0.26,0.2,6,2,2,90,0,6,0.1,0.1,480.84,2950.92,34425.0,456.9
1,1,1,20,1000,0.003,0.26,0.2,6,3,2,90,0,6,0.1,0.1,638.1,1961.8,34425.0,217.86
1,1,1,20,1000,0.003,0.26,0.23,1,1,2,90,0,6,0.1,0.1,666.52,1201.44,34425.0,121.2
1,1,1,20,1000,0.003,0.26,0.23,2,1,2,90,0,6,0.1,0.1,508.18,2571.8,34425.0,386.08
1,1,1,20,1000,0.003,0.26,0.23,3,2,2,90,0,6,0.1,0.1,633.04,1236.32,34425.0,105.9
1,1,1,20,1000,0.003,0.26,0.23,4,2,2,90,0,6,0.1,0.1,581.16,1748.84,34425.0,195.12
1,1,1,20,1000,0.003,0.26,0.23,5,2,2,90,0,6,0.1,0.1,504.86,2117.96,34425.0,285.24
1,1,1,20,1000,0.003,0.26,0.23,5,3,2,90,0,6,0.1,0.1,625.48,1178.92,34425.0,99.78
1,1,1,20,1000,0.003,0.26,0.23,6,2,2,90,0,6,0.1,0.1,453.28,2445.44,34425.0,377.98
1,1,1,20,1000,0.003,0.26,0.23,6,3,2,90,0,6,0.1,0.1,592.32,1493.8,34425.0,156.12
1,1,1,20,1000,0.003,0.26,0.26,1,1,2,90,0,6,0.1,0.1,605.24,1126.16,34425.0,125.56
1,1,1,20,1000,0.003,0.26,0.26,2,1,2,90,0,6,0.1,0.1,462.5,2350.12,34425.0,366.92
1,1,1,20,1000,0.003,0.26,0.26,3,2,2,90,0,6,0.1,0.1,577.72,1010.96,34425.0,86.72
1,1,1,20,1000,0.003,0.26,0.26,4,2,2,90,0,6,0.1,0.1,528.2,1359.52,34425.0,151.62
1,1,1,20,1000,0.003,0.26,0.26,5,2,2,90,0,6,0.1,0.1,454.86,1675.12,34425.0,227.32
1,1,1,20,1000,0.003,0.26,0.26,5,3,2,90,0,6,0.1,0.1,590.44,975.08,34425.0,78.88
1,1,1,20,1000,0.003,0.26,0.26,6,2,2,90,0,6,0.1,0.1,422.24,2064.32,34425.0,315.18
1,1,1,20,1000,0.003,0.26,0.26,6,3,2,90,0,6,0.1,0.1,551.34,1214.24,34425.0,120.96
1,1,1,20,1000,0.003,0.26,0.29,1,1,2,90,0,6,0.1,0.1,558.16,1045.4,34425.0,127.26
1,1,1,20,1000,0.003,0.26,0.29,2,1,2,90,0,6,0.1,0.1,425.1,2170.2,34425.0,350.6
1,1,1,20,1000,0.003,0.26,0.29,3,2,2,90,0,6,0.1,0.1,514.1,809.12,34425.0,69.62
1,1,1,20,1000,0.003,0.26,0.29,4,2,2,90,0,6,0.1,0.1,484.16,1195.72,34425.0,134.0
1,1,1,20,1000,0.003,0.26,0.29,5,2,2,90,0,6,0.1,0.1,397.62,1342.92,34425.0,180.28
1,1,1,20,1000,0.003,0.26,0.29,5,3,2,90,0,6,0.1,0.1,542.74,773.76,34425.0,57.6
1,1,1,20,1000,0.003,0.26,0.29,6,2,2,90,0,6,0.1,0.1,347.04,1484.76,34425.0,225.12
1,1,1,20,1000,0.003,0.26,0.29,6,3,2,90,0,6,0.1,0.1,512.16,960.96,34425.0,89.36
